mcode_county,SSP119_2025,SSP119_2030,SSP119_2035,SSP119_2040,SSP119_2045,SSP119_2050,SSP119_2055,SSP119_2060
411403,34.004720572485866,24.764878377157245,20.352896714401744,16.808897109234067,14.244397460830966,12.082617498972946,9.810970037743157,6.8262050636204
411421,36.628450461433864,26.854668601446086,22.07231335567098,18.23783912266771,15.512166899348466,13.150362659769382,10.631225847626382,7.425661971043986
411422,35.181037586089424,25.675069230128813,21.174550282895012,17.559175907155975,14.955438850776018,12.77012181929873,10.432169248087428,7.2688531052447445
411423,34.86622219375552,25.44985285509531,20.96037634344746,17.350281475402717,14.757069170770986,12.55592233752449,10.20215590975107,7.109479670595276
411424,33.93147081245181,24.613023320170925,20.259181055368284,16.75882316878902,14.213107698209056,12.114408752603117,9.893419295988748,6.8603845835864465
411425,34.85145980158953,25.486674934277943,20.899341664849466,17.22555731914169,14.581659450494268,12.302145829478755,9.941722453252584,6.945762447694788
411426,32.53438496844345,23.84748436865741,19.615294436766547,16.219019483420045,13.750443626989725,11.624999750298786,9.467049157094642,6.648657472321753
411481,31.902878200418122,23.38020493980366,19.27033701944794,15.956020056307759,13.504286610729757,11.422477209738114,9.348100263916267,6.565046900714915
411502,28.598688398821512,20.612976484520626,16.731264219975206,13.45813792821959,11.03690102078519,9.21541603610556,7.4659985993270706,5.229989139416307
411503,26.16477017290018,18.875369268708592,15.429464172582088,12.554896375361608,10.439209996824259,8.828078980839944,7.217271147990155,5.022784040858677
411521,26.542189644728012,19.11034746292272,15.545140869207236,12.558710837294921,10.334888513428922,8.668668421987876,7.053526795384252,4.894877292512111
411522,23.964287129095908,17.21742796819925,14.009640195305987,11.333044271784127,9.34804149624051,7.825859057402195,6.374941686129631,4.445628422151684
411523,25.686291213234707,18.4924262455112,14.987037743929497,12.001438322627186,9.790202080904344,8.093630207939233,6.562122326513836,4.6301060158724034
411524,23.249546531522416,16.766746194960845,13.677611713423591,11.076945589467169,9.151958162070976,7.626024162679868,6.226741080820009,4.426247284165451
411525,23.311257826740764,16.784161404114165,13.748531978964504,11.269753665277895,9.40439433536737,7.897542340111182,6.4701317297881635,4.530468369514349
411526,23.366071185732892,16.753271174546292,13.652410469492425,11.110514711035728,9.224004708970268,7.749747689195729,6.3284936120734505,4.399778066760645
411527,24.405238560731387,17.616671031461447,14.451828005148446,11.89110857328181,9.973339853832023,8.461201645756072,6.965274875647897,4.829099315396464
411528,24.28863361276718,17.468241553312012,14.284086327052007,11.698453034646986,9.783135722397935,8.310331676988843,6.824349738031492,4.696188229819143
411602,35.6595848081228,25.788506983712736,21.196833583045763,17.47777122239181,14.750265468099075,12.555289413717608,10.238875982362662,7.080886914175075
411603,35.42822977316252,25.616264295593133,21.05794762334414,17.3707626128419,14.670763461005262,12.488710174203398,10.187236056373624,7.042330649216155
411621,37.40562326945667,27.284058678476764,22.536374753378855,18.68622584110254,15.88261768775443,13.574850812015468,11.15141218841892,7.718170751894578
411622,36.76953318430678,26.742979003910882,22.06704983927955,18.267324641596982,15.484088286189326,13.215706693600508,10.83084413707852,7.486139661440262
411623,35.1194760275475,25.425071996172818,20.922745280871656,17.277384206639578,14.60074275612177,12.449320618517598,10.188997389647248,7.031719805997525
411624,33.7628921780766,24.436286810065,20.106778618262652,16.620719561542145,14.039673253888765,11.97377182886923,9.844315004113,6.8020258234875035
411625,34.0643663450675,24.663378658243587,20.28851638190006,16.76432445783231,14.168444640931444,12.066910052511934,9.881178241578045,6.841935699395292
411627,35.25482023536887,25.622104775391215,21.132572335975084,17.510966168054164,14.879341255812214,12.719782501902746,10.42031205626043,7.2215355362481155
411628,33.48892647773027,24.332865287804104,20.052354818220223,16.598369559261222,14.055033331788803,11.975461613847852,9.805604303759608,6.806057963066321
411681,33.20221227327751,23.947167035686522,19.672636004022664,16.228434240419507,13.695565970630836,11.680601801069557,9.579174034525884,6.591775038879214
411702,28.790125454885306,20.900207408879524,17.23485933339383,14.226098159545968,12.014505431938467,10.273347384225891,8.474757006671767,5.87744091234795
411721,32.41257561712196,23.625809664325818,19.51221699641885,16.154273771668134,13.669831546958244,11.673986314857483,9.620685755856837,6.6674294921704345
411722,33.026958722411386,23.94231274079576,19.735064695578185,16.329151336273405,13.826108710569867,11.842037914583727,9.754375425200354,6.723585589688967
411723,29.790796961503492,21.575076386334135,17.786555339917747,14.729329731666875,12.477384457139129,10.72193741795625,8.870765623607038,6.102541072371888
411724,25.029048686917033,18.065309204765143,14.827183028175462,12.184159253063372,10.236142705336489,8.75287329132979,7.209389608906315,4.959705079967677
411725,26.57985926751404,19.24989787318936,15.836829516348788,13.022913309199637,10.959939026884287,9.35418429042514,7.698613611118159,5.337944707493531
411726,28.966324149632364,21.043027569918323,17.335491215930965,14.258511085985193,12.004657621454893,10.249068317835647,8.456318471384552,5.903154978294437
411727,28.995197401879587,20.99296497739086,17.289030237715334,14.28304593223211,12.071663377260508,10.354180226273424,8.54765612527677,5.883793429319734
411728,30.007364325007597,21.817442498829003,18.007065103359572,14.899198443605867,12.608473208869835,10.801256109837052,8.925552004053515,6.183145511507583
411729,27.025670607010742,19.593926490363224,16.141329684582892,13.359034832865985,11.291297351311519,9.682125436494577,8.024694166349496,5.537564792152528
419001,34.41914451855321,25.019711540006618,20.652543440701553,17.08515446621533,14.564859492090203,12.26194440530587,10.17176645696164,7.530768393313507
420102,67.53280091220385,51.834380021160584,40.00579127350898,29.254547624718654,19.87504113341031,15.040070555471393,11.09348728787409,7.735344702658588
420103,60.67528950939441,46.55906466327301,35.93169532606046,26.29175612436582,17.880129862158267,13.543954425805236,9.994841376559373,6.970292461489977
420104,56.526023795506745,43.1836075943899,33.42939334677778,24.58361311829797,16.932497052623795,12.88668031572752,9.5728046691581,6.681780645019927
420105,53.81183638507372,41.11366958324229,31.828606911881323,23.4107652876475,16.130501709300088,12.280823661203266,9.123473691559276,6.362707147669032
420106,63.01427396421564,48.36304574600638,37.338168015545364,27.326821397755243,18.59616434966048,14.08928590686354,10.399349304502957,7.2427259939990645
420107,63.22948044189037,48.25771273155731,37.393579746141825,27.5275679763376,18.99878482452811,14.45342572591076,10.758523179537631,7.509946747414053
420111,53.283440946739525,40.38045018881038,31.484583129154974,23.40608797376635,16.510879900287502,12.652806520858608,9.524405932204832,6.655242392963166
420112,52.43426375725752,39.501101192006054,30.808065939828904,22.95676208630252,16.336802607843826,12.577091656620555,9.501296872534919,6.660562716557926
420113,34.560704008847054,25.311443058813015,20.153381905218225,15.45193735793845,11.717341703040407,9.159816453554853,7.109499066101898,4.982430661064844
420114,41.398561794774956,30.71324152349261,24.231220935048896,18.347622744926664,13.54956732801729,10.532943669884954,8.087782046263001,5.670655956741883
420115,36.149383495694245,26.87639928655834,21.32961037297524,16.25049227201478,12.09855749398754,9.417573937591847,7.276971781768456,5.105887392572765
420116,42.6921350185185,31.434329892574432,24.96321349492707,19.183003762439466,14.515319260974602,11.446781386814967,8.936908319799231,6.299270316655526
420117,39.42752195476103,28.57519271309054,22.778428370536187,17.632323402508664,13.612220605626865,10.769213749937807,8.518857058048939,6.055189095969823
420202,31.997413886736517,23.123526616292455,18.465190593837058,14.236711900854765,10.966186154378603,8.587974271708973,6.813997736573219,4.830509005548204
420203,29.84728647720867,21.528178754312812,17.20475917125128,13.31640604255406,10.331847245487717,8.140482424349262,6.489151691281362,4.625144766553486
420204,30.84201165769744,22.29002960327008,17.80026644811239,13.727933744535052,10.577658549291359,8.286715850873621,6.574893486935252,4.65925934663102
420205,30.22866566279163,21.857607128195568,17.457702276151473,13.473015968766932,10.386961695592698,8.14208462303632,6.459366184064788,4.574692361158867
420222,21.645273464148538,15.674536090522903,12.58455598650191,9.804794828852136,7.6973219014767205,6.129337659786118,4.91131947281925,3.520709075628016
420281,27.115393389027957,19.729217468780465,15.775654998865301,12.176966126351605,9.382398416602724,7.375212610427922,5.8397136408355985,4.143998503313488
420302,22.5270780051722,16.343287240824527,13.18472699648588,10.35971635768487,8.340120472106586,6.835587230579117,5.581953419674309,4.077158994398014
420303,23.471658576464748,16.95038863674963,13.68803924296499,10.776092469987079,8.69975260507934,7.123549495221225,5.831182366944112,4.259901845383724
420304,22.608010193614177,16.39883847178312,13.31920133428513,10.603089468984352,8.697309846140866,7.219189386272934,5.954334785826672,4.411652036211135
420322,20.068192123617834,14.640541251145224,11.95850400444917,9.57340853710501,7.955268531072012,6.6472506918460095,5.539499676138179,4.235053146117751
420323,16.533780351791147,12.04353896442587,9.746601144511638,7.668692936425397,6.245614646212206,5.154040965132027,4.265577915638434,3.243717902257248
420324,14.599268679451129,10.649373783086375,8.620723165865313,6.771467703029714,5.510301989079842,4.546610588468099,3.771693660557914,2.890284698255934
420325,17.073548977599266,12.51747590554146,10.129648470540554,7.952194489806025,6.444647672650436,5.314729166334834,4.370036641910865,3.293676667672925
420381,23.650372314116705,17.17970505663467,13.886058190914861,10.99284020928161,8.897717935460076,7.354543931016782,5.9970924156291865,4.325734669344477
420502,37.266662622739204,27.407179847612785,21.94964643047281,16.707581217778866,12.691804924795079,9.876732858631707,7.757619874706003,5.485088657973565
420503,37.68894491043263,27.593149938757573,22.05020765888091,16.775114414898773,12.768483849094338,9.955737760077884,7.831212794998473,5.545346341829868
420504,32.412400005754876,23.829010906471435,19.093569219392332,14.555830643718263,11.105842189067964,8.674156446139637,6.82974989514528,4.8439832009739625
420505,35.84254866985425,26.10268790150342,20.820140382035138,15.842029750837039,12.112803859743353,9.479328957322526,7.475899871571423,5.303771385060598
420506,28.15879848002311,20.646942718918236,16.64741195511544,12.865021767513662,10.106962554546152,8.081167980471644,6.478892768332906,4.695279899632384
420525,23.789708197877218,17.415667063356313,14.067299654125556,10.937663661092776,8.709977114090874,7.053530478687346,5.693389647217046,4.152892998131694
420526,17.92311731640305,13.21437472055606,10.738404538778411,8.407317561387108,6.78408136454229,5.545650236926325,4.534886808812125,3.391486835422526
420527,21.464550840444183,15.75513977993422,12.718783586191186,9.836949401527853,7.77587570169487,6.240603828361219,5.028063027938616,3.67406945490299
420528,21.34816231912826,15.583208967466323,12.48910191625221,9.571277863956057,7.458405717336423,5.927394707853248,4.731885932873552,3.4184410050055867
420529,17.629707838720297,12.828884011646995,10.275173856484216,7.900056279450172,6.225985882290815,5.007810392038771,4.024698794612737,2.9434556181047453
420581,26.860408635102583,19.488021911548397,15.502796180964353,11.790434049819098,9.041945334128894,7.109059507625473,5.612837622809508,3.9940874283674987
420582,29.07032785324668,21.072880343927785,16.824382533261925,12.910401766520664,10.050780296249863,7.995733405366225,6.362430828705635,4.554101808242311
420583,29.11098904535288,21.04042756461601,16.687664776783425,12.69430710486596,9.72918773867919,7.652411537825723,6.034866312896159,4.288810038071775
420602,36.80179712714668,27.62767181989812,21.74370020155766,16.35852853664523,11.979634891323851,9.365917268170886,7.16513589443409,4.986364898169964
420606,34.89182716201426,25.945250429943826,20.513403332505604,15.604868943729358,11.671085221642219,9.235517524558382,7.160437351056972,4.987759713859862
420607,32.931507265239254,24.042134491225358,19.22810843545148,14.992890605138687,11.714018611367365,9.49057478644156,7.539053529130695,5.252442721644192
420624,22.969279754378157,16.936281966830027,13.557533255621271,10.455846584864943,8.151668956935604,6.56220368586679,5.225186066777659,3.759534144155613
420625,23.41585918155714,17.174846909508588,13.772741951483018,10.72029192368103,8.446654433577582,6.865601432573878,5.507163020583093,3.963041258674528
420626,18.15212796768098,13.371370389454988,10.860991831096884,8.541452819427391,6.926386483762358,5.70749173324851,4.6809709021204124,3.509238048705135
420682,29.050211560656734,21.157645589574567,16.970937808190715,13.311037835068495,10.522589651785086,8.61347524744395,6.9085435068158265,4.8332460028668
420683,30.22820963412393,21.913550575672097,17.58104830930269,13.847133353375996,11.039242144202182,9.06518246778217,7.284696013780533,5.119822765671587
420684,29.250732139188084,21.346482958457678,16.99781683526965,13.118010724762826,10.173955831127822,8.156401728847394,6.449295952012767,4.545375782573104
420702,30.961800512222375,22.72256341704495,18.106200563635447,13.885223868502878,10.526900863429724,8.218095536496,6.427212495972576,4.527279499458941
420703,39.869193821737184,29.123161669003117,23.187512268729133,17.829980044406515,13.570828123882421,10.621059503323703,8.322652699463395,5.8710210197592385
420704,34.0177086751755,24.743916679961167,19.71640151117321,15.152843734813569,11.573612660929578,9.050251772004266,7.132246292943825,5.045671445112462
420802,27.683095684288045,20.07473918087203,16.003725108205348,12.315056871681739,9.602072399854,7.669025201904549,6.097307869299452,4.345278157547474
420804,30.20425703789546,21.866462652392034,17.375790933938053,13.310937902304147,10.305169915057482,8.188754043763838,6.491420779778667,4.624718485347347
420822,29.2908607370939,21.108738808475664,16.716894484445668,12.799122420051546,9.860205615946036,7.808776267388721,6.17478462344505,4.399959062555132
420881,28.16267996674594,20.343386853573453,16.224874737834913,12.576028060317668,9.875342309700423,7.941842705201987,6.332925087630091,4.509565335007891
420882,29.59887324608843,21.384980174129964,17.007746459091344,13.147308552637515,10.251432179659606,8.219566328383483,6.536874760418922,4.663736572572018
420902,41.75819749404307,30.600250574285038,24.10321348601827,18.36723825451445,13.775864432372444,10.82399011438024,8.39815208958844,5.929482205044732
420921,36.14760711100785,26.202582887668836,20.77465973753813,16.04396792572123,12.371781461291395,9.87029867586172,7.789764643134354,5.508565670933447
420922,31.3236013619651,22.613701219745078,18.172218231840002,14.356627698001317,11.46860541705039,9.379032873807176,7.52867616010135,5.290559270204102
420923,38.910905434180414,28.391255897739825,22.329172401462827,16.988965204033903,12.764024123840047,10.037136375100788,7.812235359134314,5.532645474564608
420981,34.715401445417655,25.109150530781164,19.7970238291487,15.126037967028122,11.510390215353471,9.080379402822325,7.128354736234958,5.0641859544894725
420982,31.88065818365303,23.005550887878638,18.23841617729892,14.096232437986215,10.938499935076669,8.77116940049439,6.957619372477274,4.946201944886006
420984,39.07866917900022,28.58615081261011,22.564242670578224,17.183546905457696,12.916571558913287,10.115560858653836,7.862180384145067,5.55124082312737
421002,30.51757143330606,22.088069956596595,17.36870006676183,13.154724238744251,9.914691301805444,7.766567690820795,6.055898286968207,4.292139987417429
421003,28.772061721548212,20.796915231465118,16.391129810768504,12.44228848427683,9.441238636882556,7.417357907924866,5.806125545733669,4.121309484322911
421022,27.567197191874254,19.91188362446852,15.653351662920898,11.84690204171628,8.942889549810417,7.013669704721608,5.469443735838331,3.873244109465897
421023,30.327416569108806,21.904516586084885,17.36061486556351,13.257127155290075,10.10570822310938,7.932604729448277,6.219598497528732,4.413369338621627
421024,29.322940682907603,21.151544233123733,16.67920315138279,12.682649861459856,9.636793902083612,7.571536971653159,5.933498794322656,4.212759126035419
421081,29.78395820884331,21.51460588755061,16.931390973403385,12.819310832804398,9.65904440897173,7.567727015281444,5.896589036063045,4.176726993422568
421083,29.79930460341913,21.57354889963132,17.16510197973714,13.165086958311162,10.084909870235807,7.923340355816226,6.223192976051219,4.404009330414065
421087,25.109516416795095,18.14951465402564,14.319071319552313,10.853682530376542,8.26604379809649,6.512317813301271,5.110818393847482,3.634892257520829
421102,35.6867153904061,25.7510215415456,20.534178150576057,15.903610082106159,12.337253920553918,9.758785468302806,7.769474014265003,5.54960572153961
421121,34.95997964043732,25.11599004159439,20.091336018234898,15.673473400387861,12.330996403195066,9.845392616123778,7.89169494309399,5.660388124538969
421122,32.681829624464726,23.499338502200143,18.85936926046253,14.817610575043414,11.766744748972117,9.497025725374536,7.612754062460124,5.395623965503444
421123,26.980566346528736,19.491908004065785,15.825441752584707,12.647884866751566,10.30775764118028,8.452251912963723,6.919772987027462,5.063769271009828
421124,23.97227392889556,17.497141067485916,14.336463480540258,11.58455128209471,9.535972207222954,7.879502428747119,6.4793182626025345,4.757778311494419
421125,32.767135153971104,23.477992928658345,18.823228486027723,14.75305822168107,11.709381427466614,9.394333753266615,7.594108798011678,5.49420043168245
421126,28.136702996909243,20.307007978647057,16.407135820440367,12.993164456548161,10.431460954433701,8.446810009598027,6.859479795840561,4.978691044408713
421127,23.848231732270918,17.19225373923581,13.95810575110483,11.1263367597568,8.978664678868032,7.285733880249752,5.914013055623647,4.237989315766106
421181,28.86745652035709,20.809967637451074,16.78215651329206,13.278678177845935,10.685790274521205,8.702079678123305,7.05009653244942,5.075755854504233
421182,23.811792990174546,17.0295783291552,13.670449953155432,10.746263094610894,8.560539848980017,6.872096048256619,5.548704677021203,3.9834904996830107
421202,25.190191365577725,18.409225490352473,14.832208307391907,11.54290542371197,9.009776147779876,7.153041853329604,5.697172526936106,4.075151322061647
421221,29.16944887064208,21.262503557740224,17.006612623204454,13.103625459975849,10.07076755442498,7.921024657718825,6.223778660248403,4.39339872745424
421222,24.958831095691792,18.15962544110874,14.641373351947447,11.365354299302187,8.930518347918433,7.155308725810141,5.751179109943353,4.179700577088805
421223,24.672015232085897,17.999038169390108,14.51600308002764,11.288988436166552,8.869042133448058,7.0965799060512635,5.696976765214007,4.129337908904377
421224,20.423690987855903,14.962897823906752,12.119881216731535,9.51072623380866,7.5430726592870085,6.074453116767515,4.904023530922435,3.57791956603546
421281,27.956383574927507,20.32633958649758,16.26337239560097,12.526338406463395,9.669113923813383,7.638902239001369,6.048148785026309,4.311212352279267
421303,31.31548823850865,22.692053592157947,18.093276637715658,14.120005300341143,11.114934339931724,9.037789837460972,7.21925817454986,5.12992739031333
421321,29.261861743013576,21.23576693664562,17.075404522569155,13.496991493044808,10.829100514063397,8.927185380278216,7.192613832925166,5.091225622190374
421381,31.67068652284249,22.9099693606625,18.302260600795886,14.342080645505357,11.34617680201904,9.249602224967752,7.388511972498162,5.220924858288241
422801,14.401600702389612,10.344747167951626,8.173554400576915,6.147367529177336,4.778825631969509,3.8127011560765105,3.0843809414697354,2.309114857778967
422802,14.818489300255653,10.825620530989761,8.66657068953643,6.5581973234176285,5.125579438579975,4.106279972232457,3.3329941928720976,2.4878142798869307
422822,14.46727372158026,10.512944669257713,8.45840627195806,6.522880065669944,5.1988699662263835,4.2154953736354965,3.456862071944285,2.6037627180506
422823,16.608559905681325,12.12352103914996,9.775665866378331,7.5746977284331445,6.053163911102082,4.904013145282931,3.9972357962656617,2.981337508085204
422825,15.967978871956024,11.406335077678488,9.025432651905449,6.841387963106788,5.341301909016401,4.266698803948075,3.4409389892873694,2.5636979384306122
422826,16.586675993779743,11.897071711919075,9.405755455529649,7.085036444840568,5.488866937327874,4.365506146852795,3.5051202439881646,2.589013502355664
422827,18.03843507432901,12.887449831040561,10.136474363485423,7.626258231939713,5.851218086222012,4.627382370276087,3.6813410592900353,2.7053545833913675
422828,15.782622078384856,11.454023902313319,9.186853551739302,7.082106266745374,5.620746840133571,4.550766771426527,3.683324283567456,2.736238352638706
429004,33.61657894498035,24.381418405760083,19.263958929778877,14.67670173710125,11.110127623903505,8.690458685356283,6.782488175770555,4.793367009411184
429005,31.635631332319377,22.831110331388064,18.032764712682837,13.742094567816142,10.46699081140583,8.225817611351712,6.462488580616316,4.590604742843505
429006,33.15948375196701,23.980655016157424,18.944825478696128,14.472248782097408,11.037903757106626,8.701389695463305,6.840532500754214,4.867261811530597
429021,14.868669694306218,11.000959170408485,8.947723407241899,7.021229678484847,5.699490405507453,4.694758508303779,3.8669445765614685,2.9427819051177777
430102,51.00533295396256,38.4606897791771,30.903523213896033,23.590441941888365,17.492672781421714,13.472271748764872,10.259281448142168,7.125684349830837
430103,49.64452287569441,37.839243966455356,30.20544291117417,22.88129830425734,16.645022493780488,12.683107021671443,9.497063047200031,6.55061322173027
430104,41.679043371465106,31.109671317632884,24.971646270155908,19.07333807475763,14.230321698033647,11.004530565665194,8.423868477140388,5.870563939428084
430105,44.717174509290146,33.275364517369496,26.878878392401624,20.659350097097764,15.606168574013122,12.147138246455013,9.395454607475292,6.572013225238004
430111,55.32492586510361,42.382499671308956,33.80815410468857,25.573135377718447,18.512731375396715,14.065741222525299,10.48738014346025,7.21293498424634
430112,37.747056416014416,27.788392388236193,22.386328971300006,17.192864180470682,13.066338584160079,10.220790570269571,7.951844960206175,5.58504814633424
430121,45.673685166394876,33.870159092654376,27.34747529353999,21.03930169706203,15.958477160862598,12.46595750002964,9.687134409220253,6.800223387796851
430181,33.47372952067493,24.62136190065386,20.063749612908666,15.64704977054538,12.203518589983732,9.709020223642671,7.703001191926797,5.454852769113752
430182,33.07376405709625,24.117940636821437,19.274815271096344,14.707782312930341,11.113594851683226,8.692177401452883,6.742303909004589,4.7586154146154325
430202,49.49124345779421,37.75588668218562,30.291806269905088,23.1104978236667,17.013443265362493,13.08010640755559,9.902136167108194,6.870095222663504
430203,46.681289130839396,35.323899788471856,28.517015744852333,21.93446584451871,16.43072310212541,12.76817069681449,9.815592234755218,6.857011579233407
430204,51.31460714960752,39.31497733184736,31.43155660580282,23.864248308825168,17.38486561562917,13.27770229312655,9.959336313197058,6.882739306782208
430211,44.18533199898187,33.82281712029078,27.118104055156426,20.68225863587367,15.186686305803798,11.677646264703313,8.828415092834055,6.156994675512183
430212,37.67447749567284,28.46368573595185,23.04310100632382,17.799016164497928,13.42294723670208,10.498793009592704,8.133776756203408,5.754198618024642
430223,26.880023384616003,19.940023836962478,16.31950956688769,12.793433576351303,9.969102749314102,7.972095564585289,6.361885209114727,4.593713921095928
430224,22.02517010715219,16.307321154614463,13.340904784387941,10.471725653813118,8.21027251880331,6.617974600176574,5.335752069872315,3.9205459707790036
430225,15.66663997270201,11.58841720669101,9.530516776771844,7.534142374457559,6.000216935937,4.892723481802772,4.006759541970617,3.0036797730012332
430281,36.83124757715999,27.445261949103873,22.413405779030516,17.499832589149868,13.515914100629496,10.697717667240756,8.43439034460822,5.964484550115279
430302,43.337310091872205,32.504957751705206,26.003134169426136,19.774905293880522,14.593858176551466,11.216407887304205,8.50746279696352,5.9155025285536835
430304,50.80833520404049,38.927056513187225,31.050129729940963,23.504317482670228,17.032694415803523,12.964400103227502,9.678665884133654,6.681337875326092
430321,36.467918549959585,27.179942328732018,21.791496827562035,16.62889260933535,12.393403649983338,9.612441727252472,7.373496288190814,5.191802667217041
430381,34.666766552594666,25.29819145302536,20.13121147722509,15.267109729809485,11.405209079103832,8.87015632505285,6.828608159688482,4.825025239101731
430382,35.019075655144015,25.625146613895556,20.505787945353582,15.640198331803026,11.766545227222478,9.162763202913574,7.072983395423443,4.972157138247782
430405,35.25406128326741,26.142049725624908,20.730555802152107,15.594660464226633,11.35864548511701,8.70457597602953,6.584606828556603,4.655407368629414
430406,35.91475042166773,26.655549103397206,21.095004925727846,15.827452559569124,11.47240207499021,8.763353536014689,6.6007821431878595,4.657607782850527
430407,32.76336508875024,24.11786799218555,19.20632129918495,14.543224673020791,10.753585218212924,8.324252387541076,6.384948462138981,4.5463236427334355
430408,33.20230044025262,24.519718039460383,19.445164358387256,14.644045546414102,10.713525958910378,8.236425798886444,6.259271176351256,4.438615649856932
430412,32.29202642059762,23.678757214328467,19.018498715145956,14.553823875999882,10.972870653214517,8.586666803463409,6.677788323640285,4.766564177799987
430421,30.948858972737124,22.512288610752137,17.92621054562547,13.613503986837715,10.188194531795348,7.952999336638297,6.167233974461345,4.4156635936475865
430422,32.61865273228155,23.989132689861783,19.14421119442995,14.543023320353006,10.818885073999294,8.41096919212168,6.49527252307312,4.647942413658219
430423,32.96082725169905,24.225380044014727,19.46574143035701,14.906350869022004,11.239622702756192,8.798586249898207,6.844811698817438,4.888541197876198
430424,33.05642526189336,24.519330022846216,19.832799714689884,15.313245584251929,11.644459809294231,9.174166227995284,7.195183829237017,5.170817871028059
430426,26.88435967974468,19.386444926016953,15.377512878256535,11.646300982855067,8.723557614651442,6.817471250306141,5.305285312905468,3.8198294222194504
430481,30.08823885427354,22.139943270446537,17.748764567611953,13.555844851875136,10.16464396162188,7.951637228394618,6.199710192100639,4.475414829000012
430482,26.680788628970184,19.474173292946322,15.543741813038947,11.821381042590374,8.839469622458857,6.902745677616955,5.378802093414975,3.894657342366113
430502,30.731568467290433,22.182057300495774,17.44957415004299,13.104248173269507,9.688880149958884,7.5121667806008094,5.777156755348592,4.133287717932708
430503,31.231474085158926,22.69090075438425,17.77369105478401,13.253018138452218,9.663020654002276,7.4277179123332,5.642120799517522,4.023738465856199
430511,30.29023411019206,21.75343709723592,17.094281800217825,12.83156919610012,9.51893778353521,7.392201067976756,5.706297107673673,4.092598945016733
430522,27.134172910169028,19.39933157970586,15.336334236476526,11.609836552169629,8.762987354717083,6.8774014870313565,5.38066332493626,3.871812395581613
430523,25.41288653937149,18.299331484651095,14.394241549768688,10.810529790431987,8.0261000195572,6.241462304570131,4.82328862742701,3.471798830684927
430524,22.801087159482133,16.359355516542195,12.977825772486241,9.856962354748525,7.520456039149313,5.953500575472133,4.705338575795478,3.4365016921839526
430525,21.3488668038641,15.314202564862077,12.1463885451877,9.218195294172004,7.044845985917195,5.5899455605232715,4.435283175483759,3.266057614347133
430527,17.636843815626438,12.741943357888966,10.172022798934119,7.768169151397599,5.97371633742725,4.7640011826751785,3.8138284868793493,2.8525167335698014
430528,18.391827275362292,13.234423219910676,10.587837591349102,8.123434593126483,6.265053512460704,5.003919282863262,4.003805317264955,2.968775634888799
430529,16.121639527768302,11.733063776046302,9.495518848286375,7.382090322917752,5.7812357490319,4.670635024146493,3.789515082863679,2.8615951752731745
430581,20.498630859128927,14.679185141856989,11.618567603536043,8.801129859992086,6.692636004448316,5.293958576859707,4.193377678802098,3.091366636979584
430582,30.128500563625334,21.690285585735737,17.15208287033633,12.96242925084064,9.680875084492895,7.549831426688855,5.849983354951238,4.192037674656917
430602,34.211981668923634,25.251939470355268,20.079023724029845,15.228600039577126,11.360997294162306,8.791582445516386,6.743923021119975,4.73074107670398
430603,34.70785578087584,25.30778243620101,20.143416013031796,15.367343133508344,11.647173754172773,9.112042061433398,7.108414949733919,5.0418754369061265
430611,30.67483769912881,22.342967541250456,17.6986819620909,13.439758193365877,10.107851832411054,7.889600083930489,6.1171716327967545,4.318778075949149
430621,31.05926480289857,22.71654207419349,18.169914061771024,13.914645809191505,10.60369521918173,8.332406564293763,6.518377528003294,4.63482391007836
430623,30.3316247004668,21.95332940118112,17.339584123737964,13.160720671250452,9.927859945220597,7.7756956776804085,6.0541287305407225,4.28435489796283
430624,35.27019880779619,25.797823307563796,20.62950074525125,15.771740170338006,11.93998604148007,9.342298806493865,7.265738858204694,5.138321181927644
430626,29.13919183195456,21.242795759432543,17.19320792499759,13.358133964174474,10.456501203800313,8.358795446557746,6.678014762195168,4.813655365163135
430681,36.33112392916004,26.65365538940038,21.413684506598212,16.435432692789274,12.514369091325403,9.820012892406115,7.671062272284525,5.441223413441954
430682,31.59585191272711,22.9674699296786,18.322048943658494,14.029466788625639,10.736352883789644,8.45680278974085,6.6592656852543834,4.747319574530429
430702,25.020745595914793,18.243645657140604,14.426436225169915,10.899327041006481,8.176988771045638,6.383668456413078,4.924675275331569,3.43378022076518
430703,24.908007581230365,18.025754845370994,14.277896897377309,10.84270420421385,8.227429578069321,6.471587927569633,5.040084875646977,3.5413383970764576
430721,26.174299136385958,18.882309839983375,14.892608795662053,11.297449985911989,8.561793482845403,6.726393344807851,5.240497943291177,3.6949137702180272
430722,25.689529737944984,18.634771351771402,14.725350084632941,11.160365804727507,8.392829630204973,6.568927123918109,5.0808639094565216,3.5723123432672903
430723,24.45146174017779,17.65333067881125,13.924936898508568,10.558394026371065,8.039354348557957,6.3383832559806015,4.9578637960964596,3.512228851330059
430724,24.71785160269037,17.831252912593907,14.065659295726283,10.658853317460814,8.10061517512695,6.38175665564911,4.978267251927362,3.513425423272791
430725,21.18410287351602,15.34389044555497,12.194093753417874,9.29890092672977,7.141199777762023,5.676905415716092,4.4660451939323,3.185505165276161
430726,21.186100894128295,15.362630429272308,12.217579395470162,9.334608092735257,7.24623258842969,5.788113726286642,4.592455786810503,3.312309510493491
