mcode_county,SSP126_2025,SSP126_2030,SSP126_2035,SSP126_2040,SSP126_2045,SSP126_2050,SSP126_2055,SSP126_2060
370687,25.263704493370476,18.79297169417167,17.10849580852904,15.013813909949503,12.104611856017879,10.278822935927936,8.811875055120364,7.507926108838816
370702,40.7850100433264,30.91055269339313,27.53996744125037,24.086646096147565,19.677690190829825,16.573433165572006,13.935839646315278,11.85215027635772
370703,35.176630571852,26.415389091954093,24.03833591225778,21.114944117919027,17.037227426360975,14.44401525185062,12.285632688895227,10.464559807541242
370704,38.96899773365687,29.344903321094698,26.406391035812742,23.171699894035008,18.87182706640861,15.96258175001198,13.482388796031032,11.430250614582754
370705,41.25103918999842,31.234346144452488,27.89843446220437,24.418344943980642,19.932887965297862,16.80879741829552,14.147170361917313,12.034882952599492
370724,39.49482627873995,28.96908049817006,26.438143812189853,23.263593368848962,18.6734506517191,15.826608919711372,13.444459514421961,11.298314971315651
370725,39.1769144516285,29.33192129122572,26.33355023841463,23.077884105516826,18.744060293094382,15.816048390653041,13.32938283385888,11.277926645234023
370781,43.67902191175174,32.86637099404859,29.472915474894926,25.812435789696153,20.946065909866586,17.661300653541744,14.931163324647024,12.633265686198447
370782,35.09217070201425,26.230004328198024,23.725087080803757,20.871752426490556,16.961219806103582,14.369010718139794,12.184503441381475,10.259630669069177
370783,42.83097738303316,32.22178247117017,29.221724875325567,25.637952059395374,20.701633537062925,17.51806414511688,14.893543564206004,12.691113196595083
370784,37.56705318798212,27.931299479475843,25.294541845702682,22.23373862536529,18.01061272425739,15.250010513197884,12.8998507987963,10.884359312345998
370785,37.73030822242776,28.623899605772262,25.686194029711718,22.528778451901594,18.37279907671286,15.51995362303981,13.144893147587515,11.114905921560986
370786,33.158839890671956,24.826860080327844,22.5827552950095,19.83719375465183,16.000572370312984,13.562757094072813,11.531137112737488,9.778459796607917
370811,46.886717091956626,36.15951276220531,32.01243530983875,28.283786504173758,23.672634132609833,20.04420366624719,16.911008921683585,14.260724821311541
370812,50.719710500643124,38.74367707252499,34.45347781681034,30.391729831162134,25.21871756514458,21.336960750377333,17.981793045115797,15.12994145423855
370826,41.71032449664431,31.610525544804798,28.342577600572454,25.124443452754804,20.840947040139813,17.66862197492455,14.94574296877576,12.449543183006183
370827,41.463990173835874,31.223874627931476,28.40099652901496,25.342889556390787,21.0120907358519,17.973170188253057,15.330242294476253,12.826982011936911
370828,42.851445127195795,31.959245018881017,29.263226311146937,26.141341739929263,21.611479991193576,18.570702238691634,15.87447030953893,13.310814428057308
370829,45.963728096387136,35.00402997741961,31.48236851478277,27.938659897618095,23.235007463122063,19.810986807052394,16.797276257243887,14.173340827961503
370830,49.9489266514959,37.903726066410805,33.96241948805987,29.96736567581081,24.717022215231363,20.95001024570276,17.664207476622455,14.851609055391723
370831,49.28718662670208,36.57765902597608,33.150596698310274,29.342322272045962,23.97876197426286,20.37183566410249,17.241938057680656,14.423642451281413
370832,48.192824258224164,36.015888189697904,32.99153788647694,29.294331391901284,23.951487073564703,20.488346692250982,17.426031410338357,14.68842976044497
370881,50.58120107444483,38.06874837978503,34.271911144849625,30.324708882801488,24.95792342435566,21.189733292700677,17.922513922286186,15.031840445746935
370883,48.14834539704464,36.39738048959803,32.60730069045137,28.843281713926306,23.843988174642103,20.223803472417547,17.119047767731974,14.350151130440214
370902,49.49345163319209,36.8131945871327,32.97150042571434,28.93806762785128,23.558421224518998,19.874121236841972,16.74205184783021,13.975907345912228
370911,47.62247654731614,35.429901686759855,31.7519392016558,27.87960145596388,22.700228259988013,19.153143093671055,16.13427477396901,13.472933986372622
370921,49.46342699990428,37.04771315007719,33.13528747896761,29.113216673579384,23.799046989281965,20.07545512992227,16.85085403965829,14.066909995590033
370923,49.329472418347954,37.0051597442922,33.47645976628706,29.54124922199277,24.12436249052915,20.477441401174076,17.301479425205308,14.497825777371904
370982,49.0911202030543,36.601403864845935,32.62110375760544,28.603844703079513,23.341846400225588,19.649309487529184,16.470878021674803,13.734461397167946
370983,48.41793916303317,36.50002983942929,32.53794155324972,28.569199594035673,23.416337661346212,19.75168133757701,16.603480155393868,13.873858366465408
