mcode_county,SSP245_2025,SSP245_2030,SSP245_2035,SSP245_2040,SSP245_2045,SSP245_2050,SSP245_2055,SSP245_2060
411025,48.02343813525669,39.13386088880048,36.60962748873631,34.64065774305406,32.37969300892527,30.14846502162368,29.064764023480354,28.214279914079174
411081,47.90960893677357,39.139290562802806,36.56204954689167,34.55328292588662,32.26724328866397,29.99323223701569,28.85068853770217,27.961700161982886
411082,50.4742430448882,41.30912008229534,38.4152285672797,36.184058043733984,33.67425368828899,31.230532853150784,29.959273865224077,28.93097133749619
411102,43.38787993876202,35.058850191180724,32.85918792552675,31.114610078715078,29.13472863063655,27.166700800664284,26.24374438447262,25.511832917716426
411103,45.93197501197101,37.20346748177909,34.83989512568544,32.98116642181037,30.866776118495256,28.772301315147857,27.776059001409557,26.98595198355754
411104,45.45390944158375,36.608896005698014,34.29248928767225,32.46399739211828,30.40433852920248,28.361394056548527,27.41714367616121,26.657482383410414
411121,42.922872018766064,34.739112916197335,32.60447358535147,30.89028979871276,28.929684868769503,26.970989012430024,26.065271000579706,25.338212094390503
411122,48.274983743952596,39.206960976136656,36.737132344825206,34.7912328873767,32.56949391415329,30.35906404051407,29.321273995365438,28.47970945572977
411202,37.37945749792336,30.066036219575082,28.482257881556457,26.994371266996456,25.33127440491767,23.495044936654764,22.843586402396642,22.292298943375883
411203,33.1416447048417,26.74052441798091,25.246782477597787,23.910791221621015,22.407419068509483,20.806587842590552,20.183435601206334,19.67523430827842
411221,38.444343572313684,31.08808590205777,29.35636396403245,27.830724322499506,26.114214326789817,24.251472889983912,23.50893661173874,22.895894813319867
411224,23.198492379157553,18.805258056982947,17.806026234268625,16.879706674489018,15.839667025975853,14.797604993277035,14.398688461671494,14.090637324624145
411281,41.424850756762744,33.585140292807814,31.617308572481768,29.94364167148118,28.0525411577094,26.052928655310843,25.19337743145145,24.50440797061136
411282,25.581059356038242,20.663777935760507,19.541825669432342,18.498057540993813,17.31935383366145,16.119724981993564,15.671855369567021,15.314750463924208
411302,40.375191771439745,32.246144814539505,30.22399544445269,28.55315774732453,26.672369151984785,24.83467547745387,23.982860803172542,23.366248747175696
411303,39.25579808697699,31.4012466345048,29.4040336805197,27.770583112404687,25.938048482870467,24.148927506856943,23.305816075172782,22.714332771752293
411321,31.62868908550504,25.56206284653241,24.12229714440905,22.87934756726707,21.47655107558931,20.052105486209253,19.45747912672763,19.002407048860352
411322,38.071436022369014,30.582950127008452,28.79135278450709,27.28531936658369,25.5776949788671,23.850611051474115,23.111364991644468,22.528426803964866
411323,27.1879218398354,22.07612542724017,20.84117946811473,19.750855376399063,18.523829575797688,17.304653693108207,16.787678663023204,16.414086182422807
411324,36.11230406416929,28.950255747461984,27.18955426577674,25.709974843449782,24.04333840615456,22.3998866209592,21.67666711309511,21.145883327807468
411325,30.758225258245865,24.811210878148483,23.389868691837126,22.152888944559304,20.755460307212324,19.365885179422477,18.774855850177673,18.339278328888216
411326,30.22064734071525,24.239101309295247,22.74822019183133,21.467392965959014,20.026998580544852,18.644563917783366,18.015225130384238,17.580945680469053
411327,39.21197022179044,31.39885480650982,29.55803612480566,27.998314799770423,26.233302493997808,24.463545547698203,23.703618982876268,23.10821186103873
411328,37.39517466444266,29.837581868702408,28.011986623573804,26.46384575868511,24.72539845401295,23.030067669912555,22.25938578192298,21.69648072267435
411329,38.23807671361704,30.42964403827595,28.428165180214258,26.772178988707914,24.908125586196302,23.153187764095314,22.29465810925216,21.70455451514777
411330,33.01397348521113,26.425555054277446,24.895532069784238,23.575440980686402,22.08782526889548,20.613267260777473,19.96252616532564,19.468344391525488
411381,37.48377263816727,29.871714613333655,27.935864755025662,26.321747010119037,24.503146744421166,22.779998572410314,21.977373846205097,21.40707332733388
411402,43.14233245749707,34.8878516503825,32.75572600289755,31.058582066240856,29.181848715842488,27.278971881409205,26.479861147436377,25.751880902652285
411403,42.96379004692378,34.68933573753264,32.72256281678424,31.109436355186375,29.297926225003433,27.44598255928635,26.744535885387037,26.049306537845847
411421,43.23960029571399,35.03544194934488,32.90964415234183,31.179593408271057,29.274992606486617,27.312443982587602,26.495265706836598,25.74955113614951
411422,44.424467083543185,35.85374631393533,33.794012107072135,32.09076451999125,30.192922938282592,28.231482816739458,27.488890730062653,26.779734787041953
411423,44.33496729929561,35.81939804956113,33.7684969857233,32.087304962120236,30.213686345333922,28.280112690835782,27.54149980890016,26.841844450917147
411424,42.90655090946118,34.489819074722945,32.56509896514467,30.96156199285191,29.15760960945176,27.309826393784125,26.633312144686965,25.948586895354246
411425,42.49296329896165,34.420132034190004,32.4441961617555,30.828078390208173,29.012581675544126,27.16627662517146,26.419110284282777,25.677245758984196
411426,41.30450704634444,33.5427423547235,31.733274349695883,30.206428293461418,28.4592024163024,26.67920089337672,25.967098798617744,25.222294283129866
411481,40.473527512979494,32.835557956251954,31.07418837866194,29.556633254332247,27.80352666171172,26.04360525357217,25.32403462928814,24.554243285672772
411502,34.57290653599356,27.52753015027517,25.76953620669538,24.309802711639172,22.685917657553734,21.147989827985253,20.403263293760237,19.884867203605456
411503,32.10000361208472,25.596451548683294,24.089474391070322,22.803568692544978,21.355692029369155,19.94057495392302,19.31300537854216,18.820910979642882
411521,32.29760695074841,25.694923805599146,24.150616565325688,22.83043782845875,21.350072020074535,19.931135115565553,19.301050114856803,18.79911356597532
411522,29.382376389829027,23.406491822949867,22.060262700234485,20.8863537831139,19.558191760743664,18.270202699592037,17.7416917475277,17.27369205036154
411523,31.155445501974572,24.874795654811756,23.392108131648364,22.094733041581424,20.632209894697016,19.24025541542235,18.59855033040235,18.102989693017417
411524,28.684572588239917,22.962623341769387,21.69141240533708,20.553148030459063,19.250833925954247,17.98357191675619,17.479171369371876,16.992088155803874
411525,29.22295436248843,23.315694117547974,22.085957621874904,20.980818562674337,19.701406838019285,18.4365442493931,18.008162871558564,17.47385117766792
411526,28.907528612413206,23.05162730964783,21.797807089779592,20.696558386706837,19.43500060352673,18.190078981284735,17.748710215423927,17.27424158929201
411527,30.72579630249806,24.508461950484154,23.196237301506972,22.032763434209013,20.70513956068952,19.387675421624174,18.952895504364015,18.405330524114788
411528,30.179515131510566,24.087376414360538,22.79949083808079,21.666817382331832,20.376482938261326,19.091527326126094,18.651735761641913,18.16112486582368
411602,44.396372450849576,35.5065857192334,33.345322125134025,31.60511654299688,29.671877883331604,27.738565632841535,26.957825475032994,26.25305309570541
411603,44.20485240711229,35.37388456983958,33.27343433930269,31.564919335318375,29.660481998788594,27.74624687256635,26.99366777446567,26.29339497275064
411621,44.7757868980708,36.081535179353736,33.89178710058947,32.09096671308558,30.079326541783058,28.03692188491561,27.16643461460936,26.388906844805348
411622,46.10147044517476,37.051090795118114,34.804894272023674,32.99312096619511,30.96207676692506,28.916552014227058,28.047199441853202,27.300009358476984
411623,43.903328996828144,35.14814576576505,33.04324298259657,31.333854051312336,29.41802296979134,27.496369477840314,26.71977512233223,26.01584865156266
411624,42.49646693112508,33.96278520428156,32.06783964322447,30.459467612125287,28.63525573141361,26.81480314081253,26.132995361718407,25.40525795380955
411625,42.768724619673904,34.262956860790005,32.332805555565955,30.717317975876835,28.892385182723622,27.060709435724473,26.37209046721489,25.657426506087354
411627,43.529484977079825,34.97232718249163,32.93516527548772,31.24573240068951,29.361083045800537,27.432738758396365,26.677803921831522,25.97005727083715
411628,42.329847384785154,34.001809867573506,32.10385234849234,30.510855272980464,28.70620141882942,26.88587388687482,26.202702855883537,25.487791774823375
411681,41.58502896093345,33.219441326863596,31.36703195736756,29.810292439027613,28.04921687390006,26.277616898475394,25.6401834528468,24.968541178816835
411702,36.07417006617601,28.936092032892557,27.276646676533968,25.87432957025612,24.2826018291982,22.677232736437034,22.00074746438525,21.43247392898929
411721,40.66092336772807,32.74066937033302,30.764866010645026,29.15925822096116,27.338205308400156,25.510184552816497,24.702208397951487,24.03222249141046
411722,41.56363120755225,33.28657974262398,31.363657258423007,29.765119039014397,27.959611244972198,26.135534332138448,25.421288798999694,24.75046579392048
411723,37.6782189412182,30.093277877879483,28.452175658131292,27.03624948943151,25.43014132182893,23.80483713805513,23.23165630760585,22.607703300645902
411724,31.11665031574215,24.842670941122297,23.490356334395504,22.309615327491095,20.970130033780265,19.631195583730644,19.13024126175043,18.632243569964945
411725,33.117087441203815,26.509405500543174,24.99760764626335,23.708316318038936,22.248243234508667,20.783831599534356,20.167236419660316,19.653209582480113
411726,36.1410537520228,28.98661598425296,27.32404702869409,25.90691096729836,24.302794243241088,22.686388459794856,21.989952556319434,21.440134979612104
411727,36.401867962567366,29.11601324215123,27.48539652949939,26.09688019592519,24.52249786394508,22.933841048135132,22.32283820253223,21.737915400492206
411728,37.74267390073028,30.302122305452695,28.545871429393674,27.079182053462834,25.4134304604642,23.72944423297429,23.02233189051827,22.415297502816802
411729,34.22757527641935,27.331357352722122,25.86876129980077,24.5794699799192,23.114301964884056,21.64558240560817,21.137534553145233,20.53902564987746
419001,38.76570644238948,31.27680735920115,29.366296531457337,27.697068793652097,25.845717196821976,23.855538553289822,22.993035752443046,22.25348485106746
420102,68.77023380553885,54.682703152748005,47.31188889464287,42.32161042984218,37.12760937899759,34.31531450911744,31.894671316996014,31.00594530595492
420103,61.81612854003906,49.13029146978301,42.50194247128212,38.01983851341352,33.361946757199014,30.833514376862407,28.666175674412347,27.86896066012448
420104,58.214834303398696,46.26740787192567,40.29044209833016,36.20589731948015,31.94015647461426,29.53472727466388,27.5277728694759,26.76302463845033
420105,55.449000449376534,44.07665132714188,38.39068100027841,34.50521575207036,30.44686695887074,28.157909869603372,26.252781734727844,25.525036568946494
420106,64.2573496198001,51.09945929605667,44.23830136403645,39.593220946560166,34.759349785112356,32.13460587442738,29.887553742487135,29.058063976732015
420107,65.32620430933292,51.97852731574072,45.38400570386078,40.84071431460444,36.074905840207464,33.365787404465344,31.110584122383433,30.243206997701567
420111,56.12790128937438,44.717442136641374,39.51293334027793,35.84206000615474,31.94852780106014,29.579917618906414,27.69670422273142,26.9225828985879
420112,55.59848787013297,44.116549044841236,39.05401633687715,35.47941816945977,31.699885635305627,29.330170047345984,27.49184423497906,26.72466868429717
420113,39.01596472437525,31.037813725155786,28.49792228790179,26.516131095853574,24.30504810429054,22.540114464607406,21.379868351161203,20.776998617496663
420114,45.462640737227474,36.13091961788493,32.66677431235964,30.09424796375043,27.29855973877634,25.293866448673008,23.870190320976093,23.20261297580549
420115,40.01100820406383,32.025322828613476,29.16116278388284,26.96629355443668,24.55163849679798,22.77562078448834,21.515463210913882,20.91231966376948
420116,47.9408907823314,38.093355970155145,34.785008354762304,32.21874917134008,29.41731976371288,27.288844045052432,25.85936644499775,25.135065211356334
420117,45.39094737629368,36.06422383647072,33.3707293340793,31.113968467291578,28.598402111007722,26.50420339944114,25.12915764248787,24.41425069915983
420202,36.89842627277113,29.495706526873864,27.470431564932,25.662876346013316,23.611255254484202,21.865380453083613,20.626139415453558,20.045593692831797
420203,34.62480070931182,27.67148595446866,25.81954096210056,24.15040680466721,22.256411958543666,20.61735082128548,19.491085194507153,18.940730542311925
420204,35.57852261207966,28.43752893465296,26.48505756952992,24.74363762232811,22.767994544495174,21.085969185284824,19.89400427156385,19.334944393645678
420205,34.88204617826906,27.87701976331946,25.96006809260747,24.25546292866746,22.325982388404952,20.68027050593128,19.520206578790326,18.974358413644033
420222,25.277375840887114,20.30796894192765,19.0163713423982,17.84604368922626,16.508735754284213,15.31664444477765,14.563535395526099,14.149885176507425
420281,31.15330132016306,24.96441111385005,23.205667019097213,21.686373282687313,19.96818530633296,18.50844199778009,17.522847813751607,17.035896475339598
420302,27.074935166790585,21.749237001997397,20.378006236765476,19.132320676324724,17.728102360723902,16.451296641483697,15.704635169539987,15.326930649985252
420303,28.398016203152917,22.75927001935978,21.371927012242313,20.085282381194173,18.626239408482338,17.282865250482597,16.500024727744414,16.10812015029487
420304,27.81539084627773,22.330244332076305,21.0087553066465,19.79063127261965,18.417827785384468,17.1189498066941,16.447192565386224,16.06767719127244
420322,25.19696266481094,20.286387739532895,19.18275127673295,18.12082188446737,16.922904648243616,15.761566224535184,15.249567827958234,14.930082853633275
420323,20.07142064648496,16.22541392753762,15.284631250680448,14.375182352408968,13.351022852795573,12.381340287088904,11.83079623147103,11.556938499004895
420324,17.697999445389012,14.336704841171352,13.51827536894067,12.715640006796141,11.807978010127371,10.947910161504822,10.451136554071033,10.211028457322287
420325,20.454624464788285,16.58484554181739,15.566564364040763,14.627053161651993,13.57187217789134,12.595697516541472,12.033336699359438,11.746159501481813
420381,28.571532069064165,22.883209481252372,21.385082117373,20.086245571258946,18.63248303805639,17.305368617327254,16.59125511483952,16.185060048774496
420502,42.41713628403128,34.45507833820499,32.01245477388984,29.855904356028933,27.361472933782306,25.34740648452549,23.883537428346397,23.24080448777709
420503,42.99748165008683,34.823092112258166,32.346454075591204,30.16154594225427,27.640519929258772,25.583598528605076,24.10289448232955,23.450855909852663
420504,37.007067953677115,30.07327211453724,27.969950326688135,26.113137685342796,23.97099644820518,22.202321834013652,20.947296164833634,20.390789856089558
420505,41.06147493009697,33.1611390280397,30.824131513131807,28.758360847544996,26.378218976438863,24.39390527418215,22.997111703108434,22.374662448608714
420506,32.8222695274666,26.68084250055687,24.967947559721466,23.422345663751532,21.639930239896735,20.06039885741915,19.05092527410665,18.551082870187773
420525,28.019938456754467,22.759663524095938,21.332899508058823,20.046564460253627,18.570906529085683,17.22653396830014,16.420026702964552,15.993306013459518
420526,21.251536075062873,17.373700624594775,16.36806122404942,15.42859752163366,14.353217888993589,13.328588331007843,12.739860017259247,12.430592238683877
420527,25.11692148169867,20.481513561552802,19.218344402672926,18.055651233351607,16.7249295199041,15.489264731800391,14.710925338719328,14.340450960905283
420528,24.714665782179463,20.065209200403704,18.74196391256704,17.54347730583192,16.172480796276773,14.952163341059295,14.135599379487177,13.7672511485795
420529,20.466984248309057,16.57489859220723,15.470961989669416,14.470475310746238,13.343963126615625,12.321171858646249,11.646139051052227,11.340317685238224
420581,30.770598422948748,24.773784341747408,22.99985870405055,21.445425766667167,19.676232741085904,18.17237104501656,17.128079182481105,16.66642259965084
420582,33.71140062255635,27.127029333210256,25.25502506407739,23.61708767354955,21.748999794383337,20.117239150921655,19.06447756147432,18.554575109617115
420583,33.35727806875751,26.723403052159323,24.754128633825893,23.061933720024143,21.142258821590364,19.514453215734545,18.413701752727842,17.912422958655974
420602,40.29173336202151,32.28080750664616,29.014338416078875,26.611330572143512,24.02979170103597,22.240136187506582,21.000309571708165,20.43410670856363
420606,39.004232125260486,31.153362768159038,28.221144441551292,26.019085663061713,23.631025882572875,21.877827223588337,20.73506767655616,20.177318524492385
420607,38.34505623532882,30.518435306857054,28.10762716283764,26.199347402505225,24.08942626118092,22.33251036154537,21.321973860254325,20.748084814017222
420624,26.566170356565006,21.436170879250618,19.83150191256503,18.508117368061715,17.03364870864106,15.793552294458753,15.03894729118841,14.649230901773407
420625,27.432797585912176,22.02078439164154,20.394320197550307,19.053452743242865,17.561949884881553,16.29284410821804,15.553873765271444,15.15722557679889
420626,21.658591786022033,17.64284883081098,16.582584766092367,15.613585271023737,14.512421833056305,13.485922736699456,12.909977338158106,12.594894369176814
420682,34.32545953524848,27.30387508413155,25.226085647985553,23.557800999912494,21.70619631699502,20.123313297049627,19.246432515203146,18.739538667283636
420683,35.77238094482325,28.45950461822013,26.390956275621544,24.703268629729468,22.8487078429606,21.20813278517912,20.31146317914114,19.787999608858236
420684,33.759699397000716,26.97364136125586,24.874191734478543,23.175587093188874,21.298568320937505,19.729208210813653,18.771301758348077,18.27439569451121
420702,35.000786329839855,28.027163889037976,25.828894124292347,24.035498623651996,22.029807665195637,20.419615292766856,19.31837433364294,18.780929484732088
420703,45.26566785216185,36.10759156275804,33.291274221688674,30.976669638896208,28.390236927355517,26.31196362939599,24.889773693832936,24.185656924799975
420704,38.857147281413546,31.053871680160213,28.757992095967364,26.80069498618864,24.60242698054418,22.788007655410034,21.518660152573982,20.916600126963903
420802,32.121914111730355,25.75771988254967,23.91868427885588,22.352149026078077,20.59063942027312,19.052827579301912,18.08811816594214,17.61286670832154
420804,34.85186571198513,27.897783757358376,25.855776438872297,24.12779695702607,22.189931329792234,20.51792322267273,19.449397874763015,18.940192553033583
420822,33.626347691056786,26.74906834942551,24.7136568142899,23.017790666362686,21.138294909764806,19.524041691105804,18.490909565349114,18.000727832642855
420881,32.844965346315476,26.209316555261594,24.331185201099984,22.74855226242,20.99325296455615,19.441211377665542,18.507622368086384,18.023391274828036
420882,34.27858146086459,27.24641809998632,25.197981366880946,23.514001970745113,21.671708551976792,20.071754567681932,19.101693031325734,18.607105914647455
420902,46.57587474760945,36.75297572504985,33.32064630975466,30.737974810143058,27.973566662497728,25.883474428049485,24.4761836586423,23.80238893601994
420921,41.43431169775145,32.72307806426815,30.041705074588656,27.92701790061571,25.644121814796524,23.756720579146204,22.579267387776387,21.979734639953882
420922,37.067372312791214,29.429240770860115,27.397634426698282,25.71385870878492,23.856985883329493,22.190258441208634,21.29609296969309,20.739489601385575
420923,43.52683399103036,34.31686584119545,31.157687500006354,28.758919750611508,26.19281903710889,24.21843253617607,22.876212596485065,22.262172749083824
420981,39.35863657585111,31.049557956055263,28.420601982681177,26.34860187754419,24.11256798640052,22.291701762734288,21.066797123643003,20.513502104437514
420982,36.798675959335604,29.05809574861068,26.73970144315615,24.88971843046682,22.891569222332677,21.198767021959775,20.155441839623123,19.63465092454055
420984,43.67849559573823,34.55315037886848,31.477280781976745,29.113953280462493,26.5511174315296,24.572144995171193,23.205787355692983,22.576412182643526
421002,34.36990960564733,27.223403454064435,24.89147566778129,23.0410850950968,21.016605844770847,19.373764113070518,18.297881153095997,17.800646355930024
421003,32.58423951666053,25.874654704673784,23.744319548293635,22.017565717680807,20.11442731579542,18.540352687273053,17.501972492568072,17.02502778082677
421022,31.012019588595788,24.554619582327206,22.467361458558003,20.784710801917633,18.95225497026965,17.443740085450624,16.408894688884768,15.957892658664068
421023,34.36649539592496,27.261400437991906,25.115417970113572,23.347341242581194,21.40170570048894,19.743453876965667,18.63713601160131,18.126778844871765
421024,33.217993962013566,26.30885573007881,24.162782318526755,22.420888982353976,20.515956560859124,18.918717372878756,17.87294028535077,17.38975012491624
421081,33.36051007317352,26.359395099390433,24.103940417294346,22.28753890083192,20.319250379825966,18.696781732533225,17.567331437038515,17.08295925459973
421083,33.99889670179474,27.019191662025737,24.964810713967307,23.271110441503115,21.38801871930481,19.78230036485567,18.733980412609466,18.21900558784937
421087,28.50336654736336,22.71454580316337,20.902053780796003,19.39418307403063,17.72480614406256,16.32901306044332,15.371115309004692,14.949056442934005
421102,41.33556516488194,32.907559413007306,30.58955693339942,28.564266575199305,26.3002612254094,24.35779924796497,23.051474792307097,22.404232799665436
421121,41.029046008113305,32.652259254455565,30.484433525402654,28.547828429324987,26.37892820272748,24.448021348688293,23.216156293339516,22.56305899663943
421122,38.63397629665844,30.696592519628897,28.650004213266122,26.883222177333664,24.910477958766435,23.129335664235757,22.098421106963254,21.496487679141214
421123,32.733377062863816,26.303344354218922,24.794433085944085,23.370970241269944,21.759572226013233,20.224989837438375,19.385651120703276,18.81859988313599
421124,29.470765254367436,23.797136199477155,22.462921779956464,21.20259546997079,19.762279720241914,18.385416863480717,17.688584451862372,17.135954528046078
421125,38.780909860930215,30.94614557295221,29.02549540425,27.239235953323238,25.224816977671566,23.38713162186466,22.231745420990844,21.602397861117367
421126,33.693190228629646,27.00622630346224,25.392673567365023,23.883736450799347,22.163420176821912,20.578803191558016,19.67034986068126,19.08108572450013
421127,28.819070640756784,23.065236149129298,21.755234159483443,20.50424291219809,19.04445199738936,17.696191673595283,16.994553268159894,16.443997423131925
421181,34.61285542140608,27.676849626359424,25.965706587854537,24.423221355211425,22.691307678768627,21.083880899486452,20.195198184321864,19.6319066835508
421182,28.266803569779697,22.5882812628113,21.262711141009152,20.00824027918012,18.56803038478752,17.23611134805093,16.46381464407128,15.983378488027569
421202,29.078866542984613,23.38981196414596,21.803347033122748,20.425823851885724,18.86420021905952,17.498349007817843,16.60494531874787,16.138764935102504
421221,33.34185280765653,26.623298778490376,24.645771565051632,23.01489871150127,21.180054265287907,19.632853695293395,18.623369407591607,18.1035814476262
421222,28.860552325577547,23.23646126804062,21.69792681491539,20.31227486979027,18.75311277140939,17.342731202773255,16.39962539097402,15.953664635151513
421223,28.58644005658737,23.033531207429096,21.50301970168379,20.14182427583357,18.608243908788687,17.234280880430603,16.333535671298765,15.881738021574016
421224,23.83067369918085,19.29882860459178,18.076741855932635,16.975231958946146,15.721639056266335,14.594858337795898,13.885801309597475,13.4901190698265
421281,32.04289691031796,25.621692332094664,23.770138514001076,22.193876529923855,20.427953042630868,18.90186801315987,17.886330508491763,17.390276836287484
421303,36.568898326726945,29.020021805625714,26.79538265767226,25.00797876579997,23.069840127782395,21.397336112477813,20.438913716415094,19.912636775546186
421321,34.74110820866114,27.705975633302565,25.74972278542219,24.146334070894348,22.387436193999825,20.80764727780419,19.968093856253947,19.460813423395862
421381,37.10115633979532,29.425679235256826,27.205084579006527,25.428349138334266,23.497895237912914,21.816642340250382,20.867696893587244,20.333971879303757
422801,16.85754824860454,13.542163565696065,12.5739648095023,11.643163273046364,10.616734518987096,9.68788437043358,8.977752565319035,8.74395161831022
422802,17.741535717027617,14.466262548359607,13.556145336244793,12.632217922299676,11.57056130750539,10.600758493307548,9.88877063619374,9.629009974750115
422822,17.348234991770582,14.005440917564604,13.101941621613053,12.223332811035176,11.241114434720451,10.317384841463754,9.665002244063418,9.416806479794797
422823,19.602598716916628,15.945581252117677,14.98332635959594,14.066630948010223,13.028290644895904,12.037526372938462,11.40353175372808,11.12191398722125
422825,18.498951158155524,14.847407930478019,13.804705790606295,12.804151308592283,11.703745173850356,10.694848786880453,9.925805271008405,9.662118083455663
422826,19.26570850376397,15.55836917766767,14.514021272126525,13.488250006431187,12.334991274246425,11.291711589639934,10.496027360919806,10.217045028351558
422827,20.59799548042086,16.48526570272836,15.2589147465812,14.108193967531424,12.847215075940044,11.729709328583853,10.835394401871866,10.537997827181947
422828,18.336372924226993,14.848277557720332,13.85940761419952,12.941020187635864,11.916625374380896,10.973670655918108,10.328514706309939,10.057605432850732
429004,37.98288523718536,30.06742479661081,27.5815718923551,25.603732960808188,23.437623068829964,21.663498809828393,20.485230775451445,19.930565320104677
429005,35.96073279636465,28.50727017018689,26.231228314676923,24.370971738501158,22.33013100636077,20.618194404463857,19.50515958311368,18.98426859757212
429006,37.692884476481424,29.840261679380777,27.406493174230345,25.44625309420716,23.313714284116806,21.54468761567632,20.391793994381008,19.851330541775436
429021,17.68343385813402,14.496326976831215,13.67128030746351,12.893909255496654,12.00586053274435,11.161454345832404,10.690287000812843,10.439004005116228
430102,54.906076517497034,44.84580658298649,40.975471049138946,37.83282219089874,34.210443130911216,31.505817882328817,29.05086132141009,28.162869135974205
430103,52.388915938547186,42.806014368762725,38.6531618238475,35.435678316142464,31.7863182491146,29.20081134273582,26.719478893018728,25.8887368288432
430104,45.19054965572814,36.68689802207359,33.60998213805564,31.076890515382974,28.173076761911993,25.92636019514031,23.941695969235408,23.219920321564153
430105,49.074990179481574,39.985002353624125,36.92534701844601,34.308321849062835,31.25463865897427,28.832364069333632,26.762243315148844,25.960761641088414
430111,58.074494265784246,47.56103480758552,42.83505869913318,39.21010838759727,35.100292766112354,32.24408398618073,29.458359433962347,28.537704671427182
430112,41.76448287828066,33.833508974352426,31.31819316402306,29.134314136644353,26.611100409300757,24.53414790335541,22.823664851874515,22.1578839049463
430121,50.428166897062866,40.99984565005455,37.92475713057064,35.26114925944096,32.157448755167934,29.651772168504593,27.55456472958334,26.734412712359514
430181,38.03792330006212,30.941418438530043,28.996358508605255,27.188220716355357,25.029856842005344,23.161979491969714,21.760169588214335,21.121392142984234
430182,36.49428171877209,29.21447037972818,26.870152164634465,24.888140405701197,22.655074165165967,20.801259174222313,19.272959767506546,18.710455759557465
430202,52.695142431875055,43.141997165642586,39.16796812273984,36.04977191525662,32.49268728123718,29.912041490091987,27.51505932443995,26.670176881633374
430203,50.57363817818813,41.358754258758225,37.92496434099958,35.125548759733356,31.888181716521224,29.4142645425811,27.234194040879093,26.409586835742182
430204,54.079527094429494,44.29879909770129,39.98653312072362,36.66626991017224,32.90460249438678,30.250226765054546,27.705428751527442,26.84576407417859
430211,46.73819614789253,38.27752939433268,34.63929679145551,31.81831380595902,28.63888483981564,26.336863691186245,24.173745438497395,23.428835662293125
430212,40.84489940103142,33.36819718435028,30.63645619701391,28.389074845765567,25.810810840136973,23.790205041491763,22.035454262772625,21.369296649909554
430223,30.105219881159407,24.522215501867002,22.895309415522377,21.42139618242819,19.68156704077584,18.174091553120476,17.00725123069177,16.499610581503166
430224,24.818138505259693,20.283645429010072,18.954114932062375,17.726375811102663,16.273646668393024,15.00794831568866,14.047509055625769,13.625265277932623
430225,18.066427620036958,14.956693984155791,14.051298404659859,13.17313205872497,12.099108058759887,11.14925220663553,10.493804291803812,10.175801413282407
430281,41.133188800231544,33.564021102878776,31.293491169121076,29.281952382171465,26.887678468477137,24.87901046474934,23.283891724829335,22.590093757998645
430302,46.459432450821396,37.67513412264387,34.29232908754042,31.579705637012992,28.50329752621586,26.173779655264937,24.049411189066227,23.313087396153573
430304,53.30021082977025,43.613623785366045,39.256488317426154,35.92522895443462,32.17076824247955,29.54091738796051,26.985841533489193,26.1446499259038
430321,39.42450113392568,31.895086276098933,29.150140487581012,26.906121730016746,24.3727634316774,22.37250201254482,20.61427995032789,19.994613481413257
430381,37.88594743400499,30.230047761462167,27.635848694074372,25.487817957322523,23.093943502113376,21.13603201594494,19.46539557443138,18.8910586664698
430382,38.419902854516266,30.799173568979377,28.296843288182732,26.192390231563625,23.808509396107006,21.852045583258406,20.197817935215745,19.599052203098164
430405,37.59336855432526,30.10574501311939,27.210516417563092,24.905998167203144,22.362876672100878,20.378301154773983,18.569341797254797,17.992982421019306
430406,38.168925391680595,30.55237318404733,27.549271075758224,25.1741570001759,22.560605846953713,20.53861648539975,18.674448522084383,18.091405807847842
430407,35.37130486932519,28.29818683334682,25.755657139760697,23.675594414967936,21.365635675164665,19.507344098123784,17.869346692028675,17.324940800449074
430408,35.55948104740824,28.434401130545616,25.743868158680122,23.582506425021446,21.19807326035957,19.319118914408214,17.62123531269702,17.077804517745975
430412,35.37843485825683,28.40318945847694,26.117451079686465,24.17520859698727,21.978851627976926,20.147621799985032,18.605876569497543,18.053601413556972
430421,33.82638178774157,26.92701430943001,24.61717456115522,22.67829202580299,20.53020561437599,18.75392921777964,17.226126250050964,16.714380612051908
430422,35.35386655258076,28.326064207372426,25.851263736626144,23.791966781556347,21.49390721283728,19.632052014354883,17.993000134748588,17.44326796349869
430423,36.078221705841706,28.999246787087685,26.65604905321034,24.66896813786264,22.42160333328971,20.55806856790136,18.983048200763502,18.416997190427757
430424,36.25010873659758,29.348952493723512,27.067709643274682,25.10999137663951,22.87085950430274,21.017594347662218,19.4599894609576,18.87382413460635
430426,29.488282690328155,23.362782282700977,21.3435478274603,19.623390180047487,17.73353189969716,16.159186157811643,14.788911054866887,14.351586806750827
430481,32.76319990730041,26.350523597055105,24.14716822883242,22.276947427677776,20.167123890829405,18.439335722143515,16.934735914334045,16.416526473223758
430482,29.046186202995873,23.221441589661033,21.224610381154992,19.537724328506005,17.657198529421745,16.1080391009399,14.755956941728494,14.311833774390282
430502,33.50180907412751,26.418009563668132,23.96202813027656,21.921715709444594,19.72055219052589,17.92246761550642,16.31260744668033,15.837460415657253
430503,33.61011908696667,26.491376870734506,23.840898774421373,21.7026880620277,19.418252857199544,17.59861426119391,15.91974702812222,15.448730023429817
